# ONE-SIDED regime probabilities (K=2). No look-ahead.
# PRIMARY SERIES — feeds Figure 2 (forecast accuracy), Figure 3
# (rolling hit rate) and Figure 4 (portfolio backtest).
# 
# For each date t: p_t = model_w.predict_proba(x_t), where model_w is
# the most recent fit whose training window ended STRICTLY before t.
# No return dated after t enters p_t.
# 
# Trace-ordered: p_0 = lowest trace(Sigma) = calm, p_1 = high-vol.
# Starts at observation index 1250; shorter than the
# retrospective series by construction (no admissible model exists
# for earlier dates, and they are NOT back-filled).
# 
# Produced by research.analysis.pipeline; window_size=1250, step=63.
# Read with: pd.read_csv(path, index_col=0, parse_dates=True, comment='#')
date,p_0,p_1
2012-11-29,0.993167443927969,0.006832556072029473
2012-11-30,0.993693254103582,0.006306745896417986
2012-12-03,0.9852754216051057,0.014724578394894407
2012-12-04,0.9891089037248877,0.010891096275111855
2012-12-05,0.7282951285602922,0.2717048714397083
2012-12-06,0.9926299981708268,0.007370001829172366
2012-12-07,0.9841788403709575,0.01582115962904124
2012-12-10,0.9917952815683657,0.008204718431634447
2012-12-11,0.9915674777785731,0.008432522221428554
2012-12-12,0.9849372879557929,0.015062712044207642
2012-12-13,0.9874608052421354,0.012539194757865938
2012-12-14,0.9938324081760127,0.006167591823988569
2012-12-17,0.9925474582453147,0.007452541754684069
2012-12-18,0.9792019061323199,0.020798093867678905
2012-12-19,0.9923968238975495,0.007603176102450778
2012-12-20,0.9936997428900299,0.00630025710996949
2012-12-21,0.9907497028798748,0.009250297120124484
2012-12-24,0.992987451646729,0.007012548353271999
2012-12-26,0.9919597985301425,0.008040201469856722
2012-12-27,0.993871237469183,0.006128762530818118
2012-12-28,0.9928128346898082,0.007187165310192824
2012-12-31,0.9616750249722238,0.038324975027776605
2013-01-02,0.9179304412015876,0.08206955879841073
2013-01-03,0.9322616824183817,0.06773831758161832
2013-01-04,0.9601439354343392,0.039856064565659606
2013-01-07,0.9903141259185446,0.009685874081456554
2013-01-08,0.9931660539719688,0.006833946028032096
2013-01-09,0.9922376147222027,0.007762385277795548
2013-01-10,0.9912021319066504,0.008797868093349464
2013-01-11,0.9936245467405638,0.0063754532594366186
2013-01-14,0.992757596265732,0.00724240373426852
2013-01-15,0.9922813048432872,0.007718695156711841
2013-01-16,0.9932156729635397,0.006784327036458855
2013-01-17,0.9900116575434705,0.009988342456529962
2013-01-18,0.9932710063500285,0.0067289936499722895
2013-01-22,0.9865829849453415,0.013417015054657951
2013-01-23,0.9835002765237956,0.016499723476202665
2013-01-24,0.9575832028720416,0.04241679712795758
2013-01-25,0.959013397971947,0.04098660202805245
2013-01-28,0.9932788085675732,0.0067211914324274155
2013-01-29,0.9919579411360453,0.008042058863952876
2013-01-30,0.9836086200526517,0.016391379947349582
2013-01-31,0.9939647143817011,0.006035285618298551
2013-02-01,0.9899408460580879,0.010059153941911213
2013-02-04,0.981267074197919,0.018732925802081538
2013-02-05,0.9911869164354651,0.008813083564536573
2013-02-06,0.9946712919905064,0.0053287080094923875
2013-02-07,0.9924619419353752,0.007538058064623106
2013-02-08,0.9938073433205692,0.0061926566794326815
2013-02-11,0.9923608196194234,0.007639180380574954
2013-02-12,0.9922815966617707,0.007718403338229381
2013-02-13,0.9924106228438102,0.007589377156190958
2013-02-14,0.9947061047357165,0.005293895264282644
2013-02-15,0.9800852474793317,0.019914752520669567
2013-02-19,0.9878516511087162,0.012148348891282287
2013-02-20,0.8220568555381478,0.17794314446185286
2013-02-21,0.8996018531169861,0.10039814688301262
2013-02-22,0.9934976930635026,0.006502306936497214
2013-02-25,0.9862095395752568,0.013790460424742615
2013-02-26,0.982450195304364,0.01754980469563492
2013-02-27,0.9762648268964785,0.023735173103522668
2013-02-28,0.9877444017185453,0.012255598281456411
2013-03-01,0.9927849288009384,0.0072150711990613195
2013-03-04,0.9586027449036134,0.04139725509638696
2013-03-05,0.9916967103408093,0.008303289659190338
2013-03-06,0.6817434593973668,0.3182565406026344
2013-03-07,0.9858313329175514,0.014168667082449158
2013-03-08,0.9797140159717391,0.02028598402826103
2013-03-11,0.99576356977429,0.0042364302257110655
2013-03-12,0.9880180742212373,0.011981925778761868
2013-03-13,0.9887889486243638,0.01121105137563474
2013-03-14,0.9954000668040159,0.004599933195983141
2013-03-15,0.9902060191715177,0.009793980828483078
2013-03-18,0.9905739532540955,0.009426046745903143
2013-03-19,0.9958846002754198,0.004115399724580327
2013-03-20,0.9948239757588832,0.005176024241116965
2013-03-21,0.9763344636370098,0.02366553636298919
2013-03-22,0.9927616059676677,0.007238394032332534
2013-03-25,0.9949464322946971,0.0050535677053041485
2013-03-26,0.994013414434094,0.005986585565907061
2013-03-27,0.9927186127831336,0.007281387216867787
2013-03-28,0.9797325800960718,0.020267419903926772
2013-04-01,0.9933111703774568,0.006688829622544249
2013-04-02,0.9018464163289228,0.0981535836710777
2013-04-03,0.9362162047749133,0.06378379522508758
2013-04-04,0.8970186954412225,0.10298130455877609
2013-04-05,0.9833098573340338,0.01669014266596576
2013-04-08,0.9802687478415939,0.019731252158404662
2013-04-09,0.9653000499961961,0.03469995000380484
2013-04-10,0.7067287881204835,0.293271211879518
2013-04-11,0.988579558937272,0.011420441062728477
2013-04-12,0.6224352196976303,0.37756478030237073
2013-04-15,0.0009221271982059066,0.9990778728017953
2013-04-16,0.9900946088425948,0.009905391157404088
2013-04-17,0.7574877287279601,0.24251227127204011
2013-04-18,0.9717923580543082,0.028207641945690275
2013-04-19,0.9929391192833623,0.0070608807166385
2013-04-22,0.9921828804671889,0.00781711953280977
2013-04-23,0.9601942433585882,0.039805756641412234
2013-04-24,0.3424432678310196,0.6575567321689807
2013-04-25,0.9922753811027202,0.00772461889727927
2013-04-26,0.9170228793297852,0.08297712067021494
2013-04-29,0.989029259298371,0.010970740701629999
2013-04-30,0.9841498515986167,0.01585014840138439
2013-05-01,0.9862144383471473,0.013785561652854106
2013-05-02,0.9952553810828476,0.004744618917153947
2013-05-03,0.9845041615180895,0.01549583848191134
2013-05-06,0.9948529633545361,0.005147036645465606
2013-05-07,0.9798182858370682,0.020181714162932643
2013-05-08,0.8273457194589492,0.17265428054105023
2013-05-09,0.984383015102133,0.015616984897868466
2013-05-10,0.15626562855557122,0.8437343714444289
2013-05-13,0.9805639947775704,0.019436005222431038
2013-05-14,0.9875506169102535,0.01244938308974502
2013-05-15,0.8245971469496494,0.1754028530503508
2013-05-16,0.9838675636354007,0.016132436364598948
2013-05-17,0.6873211053714735,0.31267889462852544
2013-05-20,0.5695358954776478,0.4304641045223534
2013-05-21,0.9789364150962732,0.021063584903726267
2013-05-22,0.9861726144063716,0.013827385593630007
2013-05-23,0.8612036712873807,0.13879632871261924
2013-05-24,0.9933636165419203,0.006636383458078176
2013-05-28,0.9094158643021157,0.09058413569788537
2013-05-29,0.5606103785509938,0.4393896214490071
2013-05-30,0.29916766698116526,0.7008323330188337
2013-05-31,0.9702553615669102,0.029744638433089117
2013-06-03,0.9254575879137974,0.07454241208620363
2013-06-04,0.9885570726775453,0.011442927322453366
2013-06-05,0.8961906613044901,0.10380933869550853
2013-06-06,0.9851728447162097,0.014827155283789402
2013-06-07,0.3906801127598655,0.6093198872401336
2013-06-10,0.9639630171777962,0.03603698282220546
2013-06-11,0.7975211256066996,0.20247887439329937
2013-06-12,0.9811392576955471,0.018860742304452414
2013-06-13,0.9859381446418445,0.014061855358155654
2013-06-14,0.9864264461859645,0.013573553814036111
2013-06-17,0.9917528374600331,0.008247162539965195
2013-06-18,0.9689896126820984,0.031010387317901473
2013-06-19,0.7302781213844115,0.2697218786155893
2013-06-20,4.80180857221414e-07,0.9999995198191429
2013-06-21,0.9590636604161102,0.04093633958389041
2013-06-24,0.7607243558313642,0.23927564416863417
2013-06-25,0.9889837408088349,0.01101625919116637
2013-06-26,0.07393646431863525,0.9260635356813636
2013-06-27,0.9656768587832059,0.03432314121679328
2013-06-28,0.0026693693610315814,0.9973306306389702
2013-07-01,0.9930179620208263,0.006982037979174592
2013-07-02,0.7374388296610055,0.2625611703389958
2013-07-03,0.9843163883689274,0.015683611631073884
2013-07-05,0.513083734873496,0.4869162651265041
2013-07-08,0.9434492853607891,0.056550714639211574
2013-07-09,0.9929557002398397,0.0070442997601615
2013-07-10,0.98626865910489,0.013731340895108258
2013-07-11,0.003604485869981806,0.9963955141300169
2013-07-12,0.9870133857881878,0.012986614211810575
2013-07-15,0.9945582542998914,0.005441745700106791
2013-07-16,0.6165042181592941,0.38349578184070726
2013-07-17,0.9816469307076777,0.01835306929232265
2013-07-18,0.9913483947963447,0.008651605203656265
2013-07-19,0.9230245013461378,0.0769754986538631
2013-07-22,0.2666743018601711,0.7333256981398276
2013-07-23,0.9500007252019342,0.04999927479806416
2013-07-24,0.8559966336053616,0.1440033663946384
2013-07-25,0.9881975809680846,0.011802419031914825
2013-07-26,0.956113053549592,0.04388694645040684
2013-07-29,0.9937276181614122,0.006272381838586755
2013-07-30,0.9928419639897573,0.007158036010242949
2013-07-31,0.9919682257783787,0.008031774221621681
2013-08-01,0.7553506806243351,0.24464931937566514
2013-08-02,0.9625954910638348,0.037404508936166286
2013-08-05,0.9927093322021975,0.007290667797803033
2013-08-06,0.4663828424171331,0.5336171575828682
2013-08-07,0.9863424839539523,0.013657516046046892
2013-08-08,0.012839460885686702,0.9871605391143132
2013-08-09,0.9911946410434662,0.008805358956532302
2013-08-12,0.5545955597210275,0.4454044402789721
2013-08-13,0.8630032700445233,0.13699672995547582
2013-08-14,0.8404358939610478,0.1595641060389532
2013-08-15,0.020301936380949823,0.9796980636190512
2013-08-16,0.9881228204430101,0.011877179556989225
2013-08-19,0.9862407549651189,0.013759245034882428
2013-08-20,0.858455118423233,0.14154488157676598
2013-08-21,0.9383930645743453,0.06160693542565373
2013-08-22,0.9753002718922447,0.02469972810775482
2013-08-23,0.9863445686324418,0.013655431367556651
2013-08-26,0.9895964655622129,0.010403534437787706
2013-08-27,0.13972621088679105,0.860273789113209
2013-08-28,0.9725621967168042,0.027437803283197365
2013-08-29,0.9893900850079483,0.010609914992051663
2013-08-30,0.992492505909173,0.007507494090828721
2013-09-03,0.9836306702845204,0.016369329715480732
2013-09-04,0.9746499303245408,0.025350069675457932
2013-09-05,0.8536661280980692,0.14633387190192912
2013-09-06,0.9825368389640078,0.017463161035992915
2013-09-09,0.984642119636396,0.015357880363603721
2013-09-10,0.8133316009042322,0.18666839909576938
2013-09-11,0.9930321924191402,0.006967807580860284
2013-09-12,0.47383502023511054,0.5261649797648884
2013-09-13,0.9910032441219753,0.008996755878024737
2013-09-16,0.9763202071294832,0.023679792870516234
2013-09-17,0.9833505915965175,0.016649408403483404
2013-09-18,0.005779293282762221,0.9942207067172373
2013-09-19,0.8150621673869315,0.184937832613069
2013-09-20,0.6194890272288024,0.38051097277119894
2013-09-23,0.9882915160402367,0.011708483959762653
2013-09-24,0.9932434003748192,0.0067565996251824105
2013-09-25,0.9915124126537626,0.008487587346237462
2013-09-26,0.9897378568873265,0.010262143112673457
2013-09-27,0.9916596871324657,0.008340312867535565
2013-09-30,0.9899762136506194,0.010023786349380925
2013-10-01,0.9770868778619733,0.02291312213802597
2013-10-02,0.9867531771699719,0.013246822830029693
2013-10-03,0.9935395480899232,0.006460451910076806
2013-10-04,0.9941283414276375,0.005871658572362973
2013-10-07,0.9774927040070727,0.022507295992929176
2013-10-08,0.9546692182290797,0.0453307817709187
2013-10-09,0.9885914994051724,0.011408500594829235
2013-10-10,0.9505215180428856,0.04947848195711504
2013-10-11,0.9833167297485976,0.016683270251402375
2013-10-14,0.9952780471995248,0.00472195280047426
2013-10-15,0.9421227252574583,0.05787727474254243
2013-10-16,0.9887092148336105,0.011290785166390266
2013-10-17,0.1598437975254117,0.8401562024745879
2013-10-18,0.9931225101832382,0.0068774898167629816
2013-10-21,0.9821990271009581,0.017800972899043036
2013-10-22,0.8332966718278959,0.16670332817210443
2013-10-23,0.9781076067058326,0.021892393294165643
2013-10-24,0.9376756474405737,0.0623243525594251
2013-10-25,0.995182742147989,0.004817257852010564
2013-10-28,0.9934461991520402,0.006553800847958897
2013-10-29,0.9869453281273438,0.013054671872657901
2013-10-30,0.9924529505906916,0.007547049409307493
2013-10-31,0.9491296424123274,0.050870357587673914
2013-11-01,0.9509643607350096,0.04903563926498906
2013-11-04,0.9715769897477208,0.028423010252279383
2013-11-05,0.9818504670270443,0.018149532972953963
2013-11-06,0.9855209702752173,0.014479029724782036
2013-11-07,0.9378515988023723,0.06214840119762612
2013-11-08,0.933393187021736,0.06660681297826469
2013-11-11,0.9887002518219649,0.011299748178034318
2013-11-12,0.9822413216615544,0.017758678338444127
2013-11-13,0.9859782015802786,0.014021798419721558
2013-11-14,0.9690453572631701,0.03095464273682822
2013-11-15,0.9820265260536046,0.01797347394639627
2013-11-18,0.9631731301325145,0.03682686986748446
2013-11-19,0.9843832116711939,0.015616788328806027
2013-11-20,0.9202900668934404,0.07970993310656019
2013-11-21,0.9601909833003976,0.03980901669960268
2013-11-22,0.9807590816758313,0.019240918324167775
2013-11-25,0.9880745582975103,0.011925441702488047
2013-11-26,0.9592739137785301,0.04072608622146977
2013-11-27,0.9857701901362944,0.014229809863706689
2013-11-29,0.9760517227073248,0.023948277292673802
2013-12-02,0.4816616797614603,0.518338320238539
2013-12-03,0.9722098996949019,0.027790100305099243
2013-12-04,0.8115700656820505,0.18842993431794833
2013-12-05,0.9530614293330121,0.04693857066698863
2013-12-06,0.981623611719365,0.018376388280634894
2013-12-09,0.9797134658439999,0.020286534155998934
2013-12-10,0.7615328992553783,0.23846710074462282
2013-12-11,0.792628603837884,0.20737139616211475
2013-12-12,0.9785477799997374,0.0214522200002624
2013-12-13,0.9871439851790609,0.012856014820937716
2013-12-16,0.9851893785138972,0.014810621486102423
2013-12-17,0.9867595304060264,0.01324046959397433
2013-12-18,0.9332995545991228,0.06670044540087687
2013-12-19,0.9348130082503886,0.06518699174961304
2013-12-20,0.9848557889501794,0.015144211049820559
2013-12-23,0.9836591034354009,0.016340896564597588
2013-12-24,0.9346651347417096,0.06533486525829167
2013-12-26,0.9870990534438046,0.012900946556194011
2013-12-27,0.9857143894703437,0.0142856105296548
2013-12-30,0.9673404963320321,0.03265950366796658
2013-12-31,0.8627505205133423,0.13724947948665836
2014-01-02,0.31531524679985223,0.6846847532001478
2014-01-03,0.9863317450755084,0.013668254924491452
2014-01-06,0.9829653029933672,0.01703469700663124
2014-01-07,0.9875220648288471,0.012477935171151823
2014-01-08,0.9738884382587345,0.026111561741263813
2014-01-09,0.9775486064529609,0.02245139354704017
2014-01-10,0.8812357261021142,0.11876427389788557
2014-01-13,0.9160544267781225,0.08394557322187712
2014-01-14,0.9775122271508627,0.022487772849138412
2014-01-15,0.9512177392291138,0.0487822607708861
2014-01-16,0.9841822888203395,0.01581771117966194
2014-01-17,0.9497786275796065,0.05022137242039296
2014-01-21,0.9808038868312468,0.01919611316875252
2014-01-22,0.9303817615970448,0.06961823840295527
2014-01-23,0.7792219943736638,0.2207780056263357
2014-01-24,0.1606290246992874,0.8393709753007113
2014-01-27,0.9543887521019228,0.0456112478980773
2014-01-28,0.9821460273808126,0.017853972619188075
2014-01-29,0.9264973008291789,0.07350269917082188
2014-01-30,0.9613574839668424,0.03864251603315931
2014-01-31,0.9829762840253251,0.01702371597467665
2014-02-03,0.6410729526524224,0.3589270473475764
2014-02-04,0.9212075081736475,0.0787924918263522
2014-02-05,0.9838254571278939,0.016174542872105655
2014-02-06,0.9096709273484526,0.09032907265154572
2014-02-07,0.8828113109825544,0.1171886890174457
2014-02-10,0.8482578775831944,0.15174212241680723
2014-02-11,0.8686390802909297,0.13136091970907132
2014-02-12,0.8592690779663599,0.14073092203364063
2014-02-13,0.8034630210322026,0.19653697896779718
2014-02-14,0.9504910693579713,0.0495089306420293
2014-02-18,0.9008638875980651,0.0991361124019356
2014-02-19,0.7618381698617038,0.2381618301382976
2014-02-20,0.6242746869051989,0.3757253130948013
2014-02-21,0.9751787850580662,0.02482121494193213
2014-02-24,0.9739833558737256,0.026016644126272956
2014-02-25,0.9607267185914744,0.03927328140852649
2014-02-26,0.9727445985950142,0.027255401404985714
2014-02-27,0.9736873383831693,0.02631266161683128
2014-02-28,0.9650280197022579,0.03497198029774385
2014-03-03,0.4974480067655603,0.5025519932344404
2014-03-04,0.7869983465216434,0.2130016534783576
2014-03-05,0.9628875275097603,0.037112472490238545
2014-03-06,0.9670155423173524,0.03298445768264816
2014-03-07,0.951271180644128,0.04872881935587359
2014-03-10,0.9717418461725799,0.028258153827421518
2014-03-11,0.9745510685816963,0.025448931418303875
2014-03-12,0.814179817994273,0.18582018200572775
2014-03-13,0.607735535192703,0.39226446480729554
2014-03-14,0.9304246520996442,0.06957534790035479
2014-03-17,0.7617083114555945,0.23829168854440455
2014-03-18,0.9588641805574408,0.041135819442559736
2014-03-19,0.7811872362566681,0.21881276374333306
2014-03-20,0.792673066089282,0.20732693391071835
2014-03-21,0.9752363441094384,0.024763655890563382
2014-03-24,0.5452129657536207,0.45478703424637923
2014-03-25,0.973753159755878,0.026246840244122247
2014-03-26,0.8081236105418448,0.19187638945815558
2014-03-27,0.9602485220730242,0.03975147792697582
2014-03-28,0.9571387942985713,0.04286120570142984
2014-03-31,0.9077156744300323,0.09228432556996673
2014-04-01,0.951280347149033,0.048719652850967146
2014-04-02,0.9271830184326106,0.07281698156738775
2014-04-03,0.957764246724554,0.04223575327544522
2014-04-04,0.9355283234731562,0.06447167652684505
2014-04-07,0.8914040623330963,0.10859593766690334
2014-04-08,0.9188736295273479,0.08112637047265041
2014-04-09,0.970388115667571,0.029611884332428756
2014-04-10,0.6623428944968835,0.33765710550311534
2014-04-11,0.9300590049113965,0.06994099508860473
2014-04-14,0.9606823593696449,0.039317640630355324
