date,p_0,p_1
2022-08-23,0.9891219337028443,0.010878066297155623
2022-08-24,0.9878687381963278,0.012131261803671732
2022-08-25,0.9308526403009612,0.06914735969903879
2022-08-26,0.0020048818148001735,0.9979951181851997
2022-08-29,0.8253207691736303,0.17467923082636996
2022-08-30,0.546692105519512,0.45330789448048836
2022-08-31,0.9765192257178199,0.023480774282180403
2022-09-01,0.27020799433093623,0.7297920056690638
2022-09-02,0.9035510390863019,0.09644896091369831
2022-09-06,0.7515954149706758,0.24840458502932433
2022-09-07,0.049567944729298964,0.9504320552707012
2022-09-08,0.9856665654825624,0.014333434517437647
2022-09-09,0.6021726189292956,0.39782738107070403
2022-09-12,0.8505214584906482,0.14947854150935164
2022-09-14,0.9855751239120014,0.014424876087998879
2022-09-15,0.1042738149731623,0.8957261850268379
2022-09-16,0.9754811781105835,0.024518821889416304
2022-09-19,0.9818517748375146,0.018148225162484898
2022-09-20,0.8594814968644092,0.1405185031355904
2022-09-21,0.9344972942523989,0.06550270574760113
2022-09-22,0.09984133588375627,0.9001586641162439
2022-09-23,0.0021164815110288004,0.9978835184889712
2022-09-26,0.06612185622459316,0.933878143775407
2022-09-27,0.46874478553275556,0.5312552144672442
2022-09-28,0.04753984946836505,0.9524601505316347
2022-09-29,0.7386722391267089,0.2613277608732911
2022-10-03,0.09688525418006783,0.9031147458199323
2022-10-04,0.000797242604007755,0.9992027573959925
2022-10-05,0.6961545893774531,0.30384541062254744
2022-10-07,0.010889813452661915,0.9891101865473386
2022-10-11,0.9758343306630285,0.024165669336971368
2022-10-12,0.9892570226316845,0.010742977368316184
2022-10-14,0.39785247971252935,0.6021475202874703
2022-10-17,0.1991267604690967,0.8008732395309025
2022-10-19,0.8338466012207303,0.16615339877927018
2022-10-20,0.9866841789514291,0.013315821048570873
2022-10-21,0.036835733619859874,0.9631642663801404
2022-10-24,0.8058634785903712,0.19413652140962848
2022-10-25,0.16378455709693385,0.8362154429030663
2022-10-26,0.8021963778337922,0.1978036221662086
2022-10-27,0.9601675023040647,0.03983249769593556
2022-10-28,0.40996754751123204,0.5900324524887677
2022-10-31,0.7267569353599691,0.2732430646400308
2022-11-01,0.9918562688046237,0.008143731195376456
2022-11-02,9.038197179699692e-05,0.9999096180282034
2022-11-03,0.5132543898659488,0.4867456101340512
2022-11-04,2.907519966481376e-05,0.9999709248003353
2022-11-07,0.9863114034805753,0.013688596519424591
2022-11-08,0.033307370423708085,0.9666926295762921
2022-11-09,0.5371936504153062,0.4628063495846939
2022-11-10,1.4038077819259788e-12,0.9999999999985963
2022-11-14,0.9843109740290727,0.015689025970927084
2022-11-15,0.5809879259047658,0.41901207409523417
2022-11-16,0.8808536605775356,0.1191463394224646
2022-11-17,0.9033250981309912,0.09667490186900886
2022-11-18,0.9925715124981642,0.0074284875018361856
2022-11-21,0.9563830292250769,0.04361697077492299
2022-11-22,0.7790147533205736,0.22098524667942623
2022-11-23,0.8266520393100439,0.1733479606899561
2022-11-25,0.9654153089965206,0.03458469100347959
2022-11-28,0.710322242652245,0.2896777573477555
2022-11-29,0.9388382547263577,0.06116174527364213
2022-11-30,0.29654674189966657,0.7034532581003333
2022-12-01,0.0011759005232382525,0.9988240994767615
2022-12-02,0.9750194182781237,0.024980581721875672
2022-12-05,0.07920764465132511,0.9207923553486744
2022-12-06,0.9238904774167196,0.07610952258328053
2022-12-07,0.972763971047709,0.027236028952290756
2022-12-08,0.9952274258391199,0.0047725741608797825
2022-12-09,0.9705595146037006,0.029440485396299478
2022-12-12,0.9878558230016309,0.012144176998368903
2022-12-13,0.33282465684545226,0.6671753431545474
2022-12-14,0.9941248479494668,0.0058751520505333004
2022-12-15,0.018503014198817894,0.981496985801182
2022-12-16,0.8782535233808222,0.12174647661917759
2022-12-19,0.95784339020538,0.042156609794619763
2022-12-20,0.12275680567558356,0.8772431943244162
2022-12-21,0.9729297076747221,0.02707029232527806
2022-12-22,0.9051608672157032,0.0948391327842968
2022-12-23,0.9850727845017445,0.014927215498255366
2022-12-27,0.9524917925924173,0.0475082074075826
2022-12-28,0.9579904032370291,0.042009596762970995
2022-12-29,0.9255595968626803,0.07444040313732013
2022-12-30,0.9908629102497457,0.009137089750254714
2023-01-03,0.13123239394353117,0.8687676060564691
2023-01-04,0.05948858211857642,0.9405114178814236
2023-01-06,0.10659254612387888,0.8934074538761214
2023-01-09,0.8193266290003827,0.18067337099961733
2023-01-10,0.9392761652496765,0.06072383475032332
2023-01-11,0.8226181208174775,0.17738187918252224
2023-01-12,0.7793297613372616,0.22067023866273863
2023-01-13,0.9823345135547257,0.01766548644527456
2023-01-17,0.9273799616943621,0.07262003830563811
2023-01-18,0.5457891629148953,0.45421083708510435
2023-01-19,0.8959661988585772,0.10403380114142304
2023-01-20,0.8375933167046294,0.16240668329537097
2023-01-23,0.9898305468257409,0.010169453174258925
2023-01-24,0.9897733012257376,0.010226698774262561
2023-01-25,0.9926203387171334,0.007379661282866848
2023-01-26,0.9828846408641904,0.017115359135810245
2023-01-27,0.9922909131037049,0.007709086896295191
2023-01-30,0.9849250580587331,0.015074941941267444
2023-01-31,0.9868944407031467,0.013105559296853215
2023-02-01,0.15268433019406868,0.8473156698059315
2023-02-02,0.13128284136501941,0.8687171586349808
2023-02-03,0.08588426251701829,0.9141157374829816
2023-02-06,0.5320401517571377,0.4679598482428624
2023-02-07,0.9584271453467441,0.041572854653256414
2023-02-08,0.9908376603148107,0.009162339685189437
2023-02-09,0.9823508835478486,0.0176491164521511
2023-02-10,0.9281803935888782,0.07181960641112205
2023-02-13,0.9874403555212744,0.012559644478725618
2023-02-14,0.9946171875004638,0.005382812499536118
2023-02-15,0.9450222822628315,0.05497771773716864
2023-02-16,0.9797866212009448,0.02021337879905565
2023-02-17,0.9916952623069119,0.008304737693088428
2023-02-21,0.48138051317994157,0.5186194868200587
2023-02-22,0.9906761030633361,0.00932389693666371
2023-02-23,0.994360939749793,0.005639060250206864
2023-02-24,0.8765536632052964,0.12344633679470342
2023-02-27,0.9947459202601823,0.005254079739818206
2023-02-28,0.9949676427362406,0.005032357263758931
2023-03-01,0.903559289566089,0.09644071043391111
2023-03-02,0.9875152618406602,0.012484738159339748
2023-03-03,0.9011696190151284,0.09883038098487176
2023-03-06,0.9796891798417765,0.02031082015822322
2023-03-07,0.6565125003846431,0.3434874996153565
2023-03-08,0.9937125461783467,0.006287453821653089
2023-03-09,0.9535415762567147,0.04645842374328555
2023-03-10,0.0014050796484263142,0.998594920351574
2023-03-13,0.020870556713799324,0.9791294432862006
2023-03-14,0.46810309361992214,0.5318969063800781
2023-03-15,0.44321835527744696,0.5567816447225534
2023-03-16,0.9621698854438172,0.0378301145561831
2023-03-17,0.3433306153408662,0.6566693846591337
2023-03-20,0.9847570357965482,0.01524296420345206
2023-03-21,0.7211448433727775,0.2788551566272219
2023-03-22,0.8540114495836523,0.1459885504163481
2023-03-23,0.8409894672666027,0.1590105327333976
2023-03-24,0.9894073104469928,0.01059268955300726
2023-03-27,0.9654645623536237,0.03453543764637675
2023-03-28,0.989113866438941,0.010886133561059094
2023-03-29,0.9719776110347048,0.028022388965295412
2023-03-30,0.9867189451102653,0.013281054889734623
2023-03-31,0.9440702464896762,0.05592975351032348
2023-04-03,0.9766600323586089,0.023339967641391113
2023-04-04,0.965287675183508,0.034712324816492654
2023-04-05,0.9934781692754452,0.006521830724554697
2023-04-06,0.9954406776991757,0.004559322300824206
2023-04-10,0.9902627677263897,0.009737232273609899
2023-04-11,0.9933886429677018,0.006611357032298401
2023-04-12,0.9949874212320671,0.005012578767932963
2023-04-13,0.9483441074314631,0.05165589256853709
2023-04-14,0.9891321388635648,0.010867861136434813
2023-04-17,0.9699731890930601,0.030026810906940354
2023-04-18,0.9925946963001866,0.007405303699814157
2023-04-19,0.9796396323661284,0.02036036763387143
2023-04-20,0.9829376153238603,0.01706238467614008
2023-04-21,0.9935036956558296,0.006496304344169916
2023-04-24,0.9917420760754005,0.008257923924598726
2023-04-25,0.8204778007083922,0.17952219929160768
2023-04-26,0.9788958322070902,0.02110416779290923
2023-04-28,0.9149942859062046,0.08500571409379537
2023-05-01,0.8508573417078157,0.14914265829218487
2023-05-02,0.3589152604117699,0.6410847395882294
2023-05-03,0.9747722852016993,0.025227714798300455
2023-05-04,0.9391527956335294,0.060847204366470585
2023-05-05,0.8971828117001722,0.10281718829982762
2023-05-08,0.9892258424899513,0.010774157510048493
2023-05-09,0.9942034372895737,0.005796562710425907
2023-05-10,0.9685874928391851,0.031412507160815284
2023-05-11,0.798451495116663,0.2015485048833366
2023-05-12,0.9863138767526707,0.01368612324732924
2023-05-15,0.9845663849293631,0.015433615070637072
2023-05-16,0.9754946436181031,0.024505356381897353
2023-05-17,0.9923052590768957,0.007694740923103948
2023-05-18,0.9354772903292613,0.064522709670739
2023-05-19,0.9964769282928237,0.0035230717071762035
2023-05-22,0.996588054677234,0.0034119453227657278
2023-05-23,0.986567346885289,0.013432653114710407
2023-05-24,0.959427097298985,0.04057290270101489
2023-05-25,0.9520293579016063,0.04797064209839336
2023-05-26,0.9852743246781485,0.01472567532185134
2023-05-30,0.5813940693251891,0.4186059306748107
2023-05-31,0.9797090929866092,0.020290907013390265
2023-06-01,0.9399493669385004,0.06005063306149945
2023-06-02,0.9433537865430734,0.05664621345692592
2023-06-05,0.9956096174864328,0.004390382513567568
2023-06-06,0.9963670119151052,0.0036329880848950127
2023-06-07,0.9874797719860295,0.012520228013970158
2023-06-08,0.9869511752687531,0.013048824731246933
2023-06-09,0.9940983482119543,0.005901651788045935
2023-06-12,0.9784573705990945,0.021542629400905518
2023-06-13,0.9822001778300402,0.01779982216996018
2023-06-14,0.9947812469747994,0.005218753025200772
2023-06-15,0.5107336680566213,0.48926633194337893
2023-06-16,0.9599730003180396,0.040026999681960315
2023-06-20,0.7594633005451007,0.2405366994548987
2023-06-21,0.9765374908342862,0.02346250916571379
2023-06-22,0.9317298800822511,0.06827011991774898
2023-06-23,0.9831072944183067,0.016892705581692764
2023-06-26,0.9940517599603034,0.0059482400396964116
2023-06-27,0.9359661570430979,0.06403384295690176
2023-06-28,0.9896769680225029,0.01032303197749684
2023-06-29,0.9646317256703411,0.03536827432965907
2023-06-30,0.9663600693060836,0.03363993069391639
2023-07-03,0.9918787773687268,0.008121222631272814
2023-07-05,0.9362241210218457,0.06377587897815423
2023-07-06,0.8732541796355189,0.12674582036448115
2023-07-07,0.9911392926837795,0.008860707316221234
2023-07-10,0.9921867922208228,0.007813207779176993
2023-07-11,0.9886184244097095,0.011381575590290231
2023-07-12,0.22467570420368704,0.7753242957963126
2023-07-13,0.8308423454136022,0.1691576545863985
2023-07-14,0.9955036520305762,0.004496347969423527
2023-07-17,0.9915837674638242,0.008416232536176299
2023-07-18,0.9824540192950928,0.01754598070490749
2023-07-19,0.9935254125567666,0.00647458744323314
2023-07-20,0.9572536546966679,0.04274634530333164
2023-07-21,0.9958286753236819,0.0041713246763181
2023-07-24,0.9788289185558653,0.021171081444135088
2023-07-25,0.9942177808398469,0.005782219160153237
2023-07-26,0.9941993429800176,0.005800657019981965
2023-07-27,0.9432488118887284,0.056751188111272076
2023-07-28,0.9914787536586268,0.008521246341373356
2023-07-31,0.9820254534140922,0.01797454658590781
2023-08-01,0.9446151227246854,0.05538487727531403
2023-08-02,0.7763926100456483,0.22360738995435187
2023-08-03,0.9834403057533458,0.016559694246654
2023-08-04,0.9441108507873233,0.05588914921267672
2023-08-07,0.9947537494625283,0.00524625053747205
2023-08-08,0.9941676073714993,0.005832392628501111
2023-08-09,0.9882370399072743,0.01176296009272488
2023-08-10,0.9887607383789528,0.011239261621047722
2023-08-11,0.9792525187751215,0.0207474812248785
2023-08-14,0.9930618023755492,0.006938197624450994
2023-08-15,0.9566797890773012,0.04332021092269902
2023-08-16,0.9906160051551587,0.009383994844840694
2023-08-17,0.9877363692293061,0.01226363077069361
2023-08-18,0.9915341360169094,0.008465863983090467
2023-08-21,0.9910060368724137,0.008993963127585818
2023-08-22,0.9956337552605127,0.004366244739487369
2023-08-23,0.8917912500954404,0.10820874990455887
2023-08-24,0.9793522186345763,0.020647781365423515
2023-08-25,0.9922758869820059,0.007724113017993776
2023-08-28,0.9885320275982692,0.011467972401731174
2023-08-29,0.9600189263210199,0.03998107367898031
2023-08-31,0.9955974913969945,0.004402508603005063
2023-09-01,0.9854618798474591,0.01453812015254096
2023-09-05,0.9710780298883379,0.028921970111661834
2023-09-06,0.9942624752991507,0.0057375247008498555
2023-09-07,0.994296960840765,0.005703039159235292
2023-09-08,0.9965837165104747,0.00341628348952463
2023-09-11,0.993371289868477,0.0066287101315233585
2023-09-12,0.9952635357055785,0.0047364642944217284
2023-09-13,0.9964564170384256,0.0035435829615748323
2023-09-14,0.988659304989564,0.011340695010435489
2023-09-15,0.9643874314762133,0.035612568523786844
2023-09-18,0.9964875045118161,0.0035124954881838102
2023-09-19,0.9944998911773687,0.00550010882263109
2023-09-20,0.9934444786780661,0.006555521321933615
2023-09-21,0.6276843566441969,0.37231564335580297
2023-09-22,0.9937225787364401,0.006277421263560253
2023-09-25,0.9732510931823399,0.02674890681766023
2023-09-26,0.9375062740352106,0.062493725964789526
2023-09-27,0.9809602115000686,0.019039788499931
2023-09-28,0.9958547261714157,0.004145273828584555
2023-09-29,0.9841452949428666,0.015854705057133583
2023-10-02,0.8639093369504215,0.13609066304957895
2023-10-03,0.6969222290099037,0.30307777099009586
2023-10-04,0.8504286940217243,0.14957130597827584
2023-10-05,0.9953726767298738,0.004627323270126185
2023-10-06,0.966767162858223,0.03323283714177634
2023-10-10,0.8978306479167804,0.10216935208321969
2023-10-11,0.9792217962807828,0.02077820371921795
2023-10-12,0.9198790641486002,0.08012093585139984
2023-10-13,0.2821581887931211,0.7178418112068783
2023-10-16,0.985329513525619,0.014670486474380268
2023-10-17,0.9632353614321235,0.03676463856787647
2023-10-18,0.8084258156899732,0.19157418431002646
2023-10-19,0.982574096746784,0.01742590325321599
2023-10-20,0.967315060156024,0.0326849398439755
2023-10-23,0.9854896540326512,0.01451034596734895
2023-10-24,0.9951179390057817,0.004882060994218193
2023-10-25,0.9465069255428693,0.053493074457130516
2023-10-26,0.9729106193486347,0.027089380651365184
2023-10-27,0.9820445119069248,0.017955488093075202
2023-10-30,0.9556578763668387,0.04434212363316072
2023-10-31,0.9891595896588118,0.01084041034118773
2023-11-01,0.953988450375735,0.04601154962426542
2023-11-02,0.4699135367277638,0.5300864632722365
2023-11-03,0.7128434682033673,0.2871565317966333
2023-11-06,0.994814458493373,0.005185541506626939
2023-11-07,0.9014789584256235,0.09852104157437669
2023-11-08,0.9573834826402894,0.042616517359710365
2023-11-09,0.990049008870884,0.009950991129116184
2023-11-10,0.9886220714345004,0.011377928565499826
2023-11-13,0.9490945748339713,0.050905425166028896
2023-11-14,0.010864347926141498,0.9891356520738592
2023-11-15,0.9928886973807307,0.007111302619269656
2023-11-16,0.8912156235577834,0.10878437644221639
2023-11-17,0.9957406673165028,0.004259332683497365
2023-11-20,0.9872907880959398,0.012709211904060273
2023-11-21,0.9909764155647868,0.009023584435212948
2023-11-22,0.975884485159103,0.024115514840896593
2023-11-24,0.9925291622294591,0.007470837770541096
2023-11-27,0.9833982352096768,0.01660176479032331
2023-11-28,0.9465124947144723,0.05348750528552763
2023-11-29,0.978913950018329,0.021086049981670567
2023-11-30,0.9878546129472335,0.012145387052766545
2023-12-01,0.9825930787588422,0.01740692124115814
2023-12-04,0.9635074686771344,0.036492531322865354
2023-12-05,0.9639010992410392,0.03609890075896064
2023-12-06,0.829213429194223,0.17078657080577705
2023-12-07,0.9933405756952561,0.006659424304743885
2023-12-08,0.993386143828001,0.006613856171998654
2023-12-11,0.9931451029944147,0.006854897005585398
2023-12-12,0.9238712713153775,0.07612872868462256
2023-12-13,0.11628038608021124,0.8837196139197889
2023-12-14,0.000584642159763178,0.9994153578402369
2023-12-15,0.996028486250381,0.003971513749618702
2023-12-18,0.9955926621366377,0.004407337863362446
2023-12-19,0.9876858113233826,0.012314188676616806
2023-12-20,0.9293773574462489,0.07062264255375103
2023-12-21,0.9900162124633252,0.00998378753667502
2023-12-22,0.9968087347492942,0.0031912652507057743
2023-12-26,0.9959579025089919,0.004042097491008093
2023-12-27,0.9703126020725604,0.029687397927439553
2023-12-28,0.9877710066239848,0.012228993376015048
2023-12-29,0.991833626566217,0.008166373433783193
2024-01-02,0.9501114966566409,0.04988850334335891
2024-01-03,0.9684831392532237,0.031516860746776336
2024-01-04,0.9951168193857234,0.004883180614276981
2024-01-05,0.9958064321707182,0.004193567829281454
2024-01-08,0.927085527948629,0.07291447205137157
2024-01-09,0.9855416947627883,0.014458305237211382
2024-01-10,0.991930697970233,0.008069302029766688
2024-01-11,0.99421618486299,0.005783815137010188
2024-01-12,0.989522930699893,0.01047706930010686
2024-01-16,0.9300718630378718,0.0699281369621276
2024-01-17,0.977122034383416,0.022877965616583517
2024-01-18,0.99489267122701,0.005107328772989801
2024-01-19,0.9893261518313222,0.010673848168678264
2024-01-22,0.9953960069841993,0.0046039930158006
2024-01-23,0.9784285001182503,0.02157149988174977
2024-01-24,0.961495176321467,0.038504823678533466
2024-01-25,0.9951024418165473,0.004897558183452653
2024-01-26,0.9971361847244402,0.0028638152755596775
2024-01-29,0.9841185946021215,0.015881405397878644
2024-01-30,0.9883483582150495,0.011651641784950371
2024-01-31,0.8630261408406131,0.13697385915938728
2024-02-01,0.8214018383694175,0.17859816163058215
2024-02-02,0.749433573402795,0.2505664265972049
2024-02-05,0.945069649906211,0.054930350093789444
2024-02-06,0.9936231924819088,0.006376807518091568
2024-02-07,0.9940802376216072,0.005919762378393108
2024-02-08,0.9947072217831272,0.0052927782168727035
2024-02-09,0.9955664871803701,0.0044335128196291785
2024-02-12,0.9960058414792822,0.003994158520716528
2024-02-13,0.1700646216403829,0.829935378359617
2024-02-14,0.9801200506456045,0.01987994935439537
2024-02-15,0.9845249352035507,0.01547506479644965
2024-02-16,0.9946305909204816,0.0053694090795185796
2024-02-20,0.9910141677516275,0.008985832248372436
2024-02-21,0.9931872970968786,0.006812702903120966
2024-02-22,0.815455730621326,0.1845442693786739
2024-02-23,0.9745096217697989,0.025490378230201196
2024-02-26,0.9929452820116392,0.0070547179883611024
2024-02-27,0.9922148121094253,0.007785187890574368
2024-02-28,0.9955486052189091,0.0044513947810907745
2024-02-29,0.9908352963230026,0.009164703676997512
2024-03-01,0.9829051826215055,0.01709481737849432
2024-03-04,0.9533391099764328,0.04666089002356679
2024-03-05,0.9779573944200802,0.022042605579919206
2024-03-06,0.9935720103646367,0.006427989635362836
2024-03-07,0.9891874419914164,0.010812558008584064
2024-03-08,0.9927681282153695,0.007231871784630259
2024-03-11,0.9861477379033162,0.013852262096683854
2024-03-12,0.9886369317549292,0.011363068245071205
2024-03-13,0.9853197351222273,0.014680264877772613
2024-03-14,0.9864820126248889,0.013517987375110717
2024-03-15,0.9935625313288067,0.00643746867119318
2024-03-18,0.9944980844730055,0.005501915526994832
2024-03-19,0.9919254355089163,0.008074564491083562
2024-03-20,0.9104982017473734,0.08950179825262636
2024-03-21,0.9957306793177224,0.004269320682277391
2024-03-22,0.9934535594413946,0.00654644055860579
2024-03-25,0.9945647888987275,0.005435211101272568
2024-03-26,0.9959180742671089,0.004081925732890882
2024-03-27,0.9517439402167357,0.048256059783265005
2024-03-28,0.9821474554104306,0.017852544589569492
2024-04-01,0.9308826718249227,0.06911732817507649
2024-04-02,0.9819864444431763,0.01801355555682421
2024-04-03,0.9814768721306317,0.018523127869369254
2024-04-04,0.963887082657873,0.03611291734212674
2024-04-05,0.9056507339022807,0.09434926609771932
2024-04-08,0.9969409521366132,0.0030590478633864522
2024-04-09,0.9918837482701308,0.008116251729868922
2024-04-10,0.6084568953319297,0.3915431046680705
2024-04-11,0.9740059499554677,0.025994050044532275
2024-04-12,0.9030589635457085,0.09694103645429143
2024-04-15,0.9743136921280852,0.02568630787191412
2024-04-16,0.9922577828777243,0.007742217122276106
2024-04-17,0.9869104396099887,0.013089560390011266
2024-04-18,0.9963381996777224,0.003661800322277335
2024-04-19,0.9785302904904606,0.021469709509538786
2024-04-22,0.9183627730647151,0.08163722693528519
2024-04-23,0.9872209820319952,0.01277901796800455
2024-04-24,0.9952006917070503,0.004799308292949656
2024-04-25,0.9554512731032161,0.04454872689678458
2024-04-26,0.9914989199087153,0.00850108009128462
2024-04-29,0.9932217022648211,0.006778297735178955
2024-04-30,0.7095441714561718,0.2904558285438282
2024-05-01,0.9858286269788178,0.014171373021182217
2024-05-02,0.9775845316329633,0.022415468367036617
2024-05-03,0.9421344306310008,0.057865569368999274
2024-05-06,0.9848661918681554,0.01513380813184404
2024-05-07,0.9965720602798281,0.00342793972017184
2024-05-08,0.9944799189885113,0.005520081011488934
2024-05-09,0.9847942803903885,0.015205719609611165
2024-05-10,0.9962374284232417,0.003762571576758418
2024-05-13,0.9941905227769614,0.005809477223038495
2024-05-14,0.9950485501340208,0.004951449865979024
2024-05-15,0.9502729397964719,0.04972706020352747
2024-05-16,0.9960698408173978,0.003930159182602373
2024-05-17,0.8582377940362763,0.14176220596372271
2024-05-20,0.9810891491259821,0.01891085087401853
2024-05-21,0.9965899211587579,0.0034100788412420543
2024-05-22,0.9708298846355946,0.029170115364406415
2024-05-23,0.9846308409354324,0.015369159064567511
2024-05-24,0.995991839549494,0.004008160450506295
2024-05-28,0.9337334287316921,0.06626657126830773
2024-05-29,0.9602151874326091,0.03978481256739145
2024-05-30,0.9510467175826869,0.048953282417312366
2024-05-31,0.9779277115418886,0.022072288458111444
2024-06-03,0.9891208938860904,0.010879106113909043
2024-06-04,0.435229778404981,0.5647702215950193
2024-06-05,0.9936495384369962,0.006350461563004229
2024-06-06,0.9512709287128694,0.04872907128713052
2024-06-07,0.1762980069769744,0.8237019930230262
2024-06-10,0.9848905299171201,0.015109470082879571
2024-06-11,0.993237816759002,0.006762183240998321
2024-06-12,0.8738348313791594,0.12616516862084023
2024-06-13,0.988443726867888,0.011556273132112257
2024-06-14,0.9949702157637338,0.005029784236266012
2024-06-17,0.9930302495019422,0.006969750498057957
2024-06-18,0.9931004434587166,0.00689955654128319
2024-06-20,0.9776555869409561,0.022344413059043635
2024-06-21,0.9929033201321111,0.007096679867889596
2024-06-24,0.9933978566612754,0.006602143338724962
2024-06-25,0.9880675086208653,0.011932491379134364
2024-06-26,0.9897668727758054,0.010233127224194862
2024-06-27,0.9964677607868248,0.0035322392131754317
2024-06-28,0.9950231587229307,0.004976841277069157
2024-07-01,0.9936245147680977,0.006375485231903004
2024-07-02,0.9954609728497669,0.004539027150233702
2024-07-03,0.9553598460317393,0.04464015396826102
2024-07-05,0.9904348452429051,0.009565154757094694
2024-07-08,0.9894741210526514,0.010525878947348697
2024-07-09,0.9950347655900607,0.00496523440993872
2024-07-10,0.9744714527981185,0.02552854720188209
2024-07-11,0.9435152174016131,0.05648478259838675
2024-07-12,0.9952171099573882,0.004782890042611838
2024-07-15,0.9888831915542847,0.011116808445715394
2024-07-16,0.9829615785206515,0.017038421479349034
2024-07-17,0.9490541870760865,0.050945812923913765
2024-07-18,0.9916034508349801,0.008396549165020197
2024-07-19,0.9712555740558694,0.0287444259441303
2024-07-22,0.994117080409884,0.005882919590115815
2024-07-23,0.9957277097535181,0.004272290246481416
2024-07-24,0.7856396648744368,0.21436033512556246
2024-07-25,0.9826331651666671,0.01736683483333331
2024-07-26,0.9804223919440883,0.019577608055911522
2024-07-29,0.9957809869566041,0.004219013043395578
2024-07-30,0.9965726413912449,0.003427358608754986
2024-07-31,0.8722819403810955,0.1277180596189043
2024-08-01,0.8931702667092631,0.10682973329073756
2024-08-02,0.00030303761275872113,0.9996969623872415
2024-08-05,1.8696926729335122e-06,0.9999981303073268
2024-08-06,0.8581447778385503,0.14185522216144944
2024-08-07,0.950001290531436,0.04999870946856399
2024-08-08,0.9404987313509794,0.05950126864901996
2024-08-09,0.995096256824687,0.004903743175312085
2024-08-12,0.9628096288885439,0.03719037111145594
2024-08-13,0.6773592353180511,0.32264076468194924
2024-08-14,0.9908362790782208,0.00916372092177919
2024-08-15,0.9015495027032084,0.09845049729679153
2024-08-16,0.9879486065776988,0.012051393422300938
2024-08-19,0.9872510924892619,0.012748907510737439
2024-08-20,0.9943209019567764,0.0056790980432242
2024-08-21,0.9962207439172174,0.003779256082782565
2024-08-22,0.9909259674880493,0.0090740325119506
2024-08-23,0.9625852094144175,0.037414790585582225
2024-08-26,0.9926396415488146,0.007360358451185387
2024-08-27,0.9972479987009176,0.002752001299081602
2024-08-28,0.9905180119663296,0.009481988033671084
2024-08-29,0.9928366999525398,0.007163300047460286
2024-08-30,0.9805653824370107,0.019434617562988574
2024-09-03,0.26595678479325147,0.7340432152067489
2024-09-04,0.9601809393483245,0.039819060651675044
2024-09-05,0.9955606820581087,0.004439317941892218
2024-09-06,0.5811946538109937,0.4188053461890062
2024-09-09,0.9919349499005385,0.008065050099461752
2024-09-10,0.9880532408034091,0.01194675919659052
2024-09-11,0.9884522845180793,0.011547715481920736
2024-09-12,0.6098769677744005,0.39012303222559896
2024-09-13,0.9861347048381512,0.013865295161849766
2024-09-16,0.9911665748514027,0.008833425148597515
2024-09-17,0.9967269101686684,0.0032730898313326996
2024-09-18,0.9958020990955513,0.004197900904448355
2024-09-19,0.965361401703848,0.034638598296151554
2024-09-20,0.9937710911022902,0.006228908897709499
2024-09-23,0.9923822819230039,0.0076177180769959356
2024-09-24,0.9847613333999548,0.015238666600045806
2024-09-25,0.9962951204999827,0.0037048795000170303
2024-09-26,0.9930871302715193,0.006912869728481344
2024-09-27,0.8908264964925244,0.10917350350747532
2024-09-30,0.9937479036604797,0.006252096339520464
2024-10-01,0.973280531005908,0.026719468994091715
2024-10-02,0.9914262409578705,0.008573759042128978
2024-10-03,0.9871470652983465,0.012852934701654054
2024-10-04,0.9648948109351269,0.035105189064873574
2024-10-07,0.9946608728141262,0.005339127185872636
2024-10-08,0.8599430121496063,0.14005698785039336
2024-10-09,0.9909143896757255,0.009085610324274625
2024-10-10,0.9784649910263783,0.021535008973622028
2024-10-11,0.9967612920538815,0.0032387079461174166
2024-10-15,0.9762745528268976,0.023725447173101624
2024-10-16,0.9968216929407061,0.003178307059292707
2024-10-17,0.9914693980170584,0.00853060198294155
2024-10-18,0.8969096802764543,0.10309031972354432
2024-10-21,0.9726590444320284,0.027340955567971524
2024-10-22,0.9698681192158256,0.030131880784174662
2024-10-23,0.9896514972186394,0.010348502781360923
2024-10-24,0.9815824200903275,0.01841757990967302
2024-10-25,0.9928297844647221,0.007170215535277336
2024-10-28,0.85535195023569,0.1446480497643107
2024-10-29,0.9952131216111532,0.0047868783888469
2024-10-30,0.9923278650361468,0.007672134963853055
2024-10-31,0.8613597890747322,0.13864021092526865
2024-11-01,0.9951486979917594,0.004851302008241086
2024-11-04,0.9698584866639033,0.030141513336096624
2024-11-05,0.9939881067400068,0.006011893259993344
2024-11-06,0.08259541446234457,0.9174045855376551
2024-11-07,0.95109031506649,0.04890968493350946
2024-11-08,0.9874295229325255,0.012570477067473463
2024-11-12,0.984830318748086,0.015169681251914246
2024-11-13,0.9957522400729023,0.004247759927098657
2024-11-14,0.9923371365405718,0.007662863459428666
2024-11-15,0.9820059979835407,0.01799400201645957
2024-11-18,0.9176002704270108,0.08239972957298833
2024-11-19,0.9939707594350056,0.006029240564994315
2024-11-20,0.9933013834804435,0.006698616519557316
2024-11-21,0.9955765701109061,0.004423429889094256
2024-11-22,0.9965245824386233,0.003475417561377682
2024-11-25,0.38911339255868505,0.6108866074413153
2024-11-26,0.9962243100970428,0.0037756899029567706
2024-11-27,0.9743688119560574,0.02563118804394276
2024-11-29,0.9922187187324529,0.007781281267547395
2024-12-02,0.9897566200808849,0.010243379919115397
